1,419.800566,2261.771000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,581.027353,2262.191000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,482.316297,2262.772000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,491.071031,2263.255000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,612.218995,2263.746000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,434.893722,2264.358000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,449.734689,2264.793000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,541.120565,2265.243000,1,36.877998,-0.713000,-2.404000,-0.240000,0.410000,89.419998
1,538.545413,2265.784000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,586.488493,2266.323000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,525.405248,2266.910000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,451.247328,2267.435000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,632.283088,2267.887000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,619.802717,2268.520000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,593.557575,2269.140000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,393.561290,2269.734000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,488.557949,2270.128000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,419.781506,2270.616000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,522.229439,2271.037000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,596.023739,2271.559000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,696.145776,2272.155000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,382.290541,2272.851000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,469.781677,2273.234000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,468.561302,2273.704000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,522.346736,2274.173000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,529.544356,2274.695000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,405.028022,2275.225000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,508.528205,2275.630000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,774.867027,2276.139000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,477.338518,2276.914000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,594.779905,2277.391000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,528.578613,2277.986000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,561.031683,2278.515000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,468.587694,2279.076000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,509.752489,2279.545000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,936.105055,2280.055000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1011.042509,2280.991000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1137.274308,2282.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,946.059148,2283.140000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,673.553939,2284.086000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,732.092823,2284.760000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,610.009418,2285.493000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,854.764666,2286.103000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,612.388098,2286.958000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1872.288796,2287.571000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1268.527872,2289.443000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1588.549005,2290.712000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1817.292762,2292.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2421.081544,2294.118000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1049.798323,2296.539000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1061.007002,2297.589000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,932.232797,2298.650000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1472.388596,2299.582000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2836.044109,2301.055000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1634.769290,2303.892000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1165.811622,2305.527000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1265.114049,2306.693000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1051.038736,2307.958000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1436.011462,2309.009000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1236.068937,2310.446000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1403.586738,2311.682000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1674.799239,2313.085000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1492.331971,2314.760000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1626.063918,2316.253000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1102.351653,2317.879000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1538.444245,2318.982000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1266.068062,2320.521000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1309.806543,2321.787000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1541.017930,2323.097000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1396.049935,2324.639000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1483.330425,2326.035000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1361.255818,2327.518000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2589.822164,2328.880000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1634.685227,2331.470000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1676.142776,2333.104000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1337.260819,2334.781000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1361.081828,2336.118000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2564.773937,2337.479000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1278.531328,2340.045000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1652.337895,2341.324000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1406.052413,2342.976000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1647.271165,2344.383000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1784.880257,2346.030000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2275.976214,2347.815000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1591.054268,2350.091000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1007.067127,2351.682000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1177.573062,2352.689000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1996.026085,2353.867000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1342.320706,2355.864000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1277.288960,2357.207000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1526.053801,2358.484000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1169.802643,2360.010000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1374.797236,2361.180000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1222.295370,2362.555000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1089.805302,2363.778000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,954.778693,2364.868000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1043.587950,2365.823000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1413.541320,2366.866000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1029.826112,2368.280000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1392.288132,2369.310000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1258.292756,2370.702000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,825.118897,2371.961000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,901.027959,2372.786000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1044.806859,2373.688000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1192.297222,2374.733000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1723.531140,2375.926000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1118.654431,2377.649000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1122.225138,2378.768000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1468.554460,2379.891000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1178.530986,2381.359000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1577.313934,2382.538000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1317.333083,2384.115000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1963.540269,2385.433000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1494.798624,2387.397000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1573.547732,2388.891000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1413.241725,2390.466000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2004.997818,2391.880000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2246.153523,2393.885000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1399.842040,2396.131000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1489.677155,2397.531000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1386.187236,2399.021000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1199.889252,2400.407000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
